,personaje,fecha_hora,genero,file,fuente
22,NO IDENTIFICADO,2020-08-17 19:00:22,M,TN2020-08-17-19-00-08.mp4,TN
23,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:23,,TN2020-08-17-19-00-08.mp4,TN
24,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:24,,TN2020-08-17-19-00-08.mp4,TN
25,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:25,,TN2020-08-17-19-00-08.mp4,TN
26,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:26,,TN2020-08-17-19-00-08.mp4,TN
27,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:27,,TN2020-08-17-19-00-08.mp4,TN
28,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:28,,TN2020-08-17-19-00-08.mp4,TN
29,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:29,,TN2020-08-17-19-00-08.mp4,TN
30,NO IDENTIFICADO,2020-08-17 19:00:30,F,TN2020-08-17-19-00-08.mp4,TN
31,NO IDENTIFICADO,2020-08-17 19:00:30,F,TN2020-08-17-19-00-08.mp4,TN
32,sergio_berni,2020-08-17 19:00:31,M,TN2020-08-17-19-00-08.mp4,TN
33,NO IDENTIFICADO,2020-08-17 19:00:31,F,TN2020-08-17-19-00-08.mp4,TN
34,NO IDENTIFICADO,2020-08-17 19:00:31,M,TN2020-08-17-19-00-08.mp4,TN
35,graciela_ciccia,2020-08-17 19:00:32,F,TN2020-08-17-19-00-08.mp4,TN
36,NO IDENTIFICADO,2020-08-17 19:00:32,F,TN2020-08-17-19-00-08.mp4,TN
37,NO IDENTIFICADO,2020-08-17 19:00:33,F,TN2020-08-17-19-00-08.mp4,TN
38,NO IDENTIFICADO,2020-08-17 19:00:34,F,TN2020-08-17-19-00-08.mp4,TN
39,NO IDENTIFICADO,2020-08-17 19:00:34,F,TN2020-08-17-19-00-08.mp4,TN
40,graciela_ciccia,2020-08-17 19:00:35,F,TN2020-08-17-19-00-08.mp4,TN
41,NO IDENTIFICADO,2020-08-17 19:00:35,M,TN2020-08-17-19-00-08.mp4,TN
42,NO IDENTIFICADO,2020-08-17 19:00:36,F,TN2020-08-17-19-00-08.mp4,TN
43,NO IDENTIFICADO,2020-08-17 19:00:36,M,TN2020-08-17-19-00-08.mp4,TN
44,NO IDENTIFICADO,2020-08-17 19:00:37,F,TN2020-08-17-19-00-08.mp4,TN
45,NO IDENTIFICADO,2020-08-17 19:00:37,F,TN2020-08-17-19-00-08.mp4,TN
46,NO IDENTIFICADO,2020-08-17 19:00:38,F,TN2020-08-17-19-00-08.mp4,TN
47,NO IDENTIFICADO,2020-08-17 19:00:38,M,TN2020-08-17-19-00-08.mp4,TN
48,NO IDENTIFICADO,2020-08-17 19:00:39,F,TN2020-08-17-19-00-08.mp4,TN
49,lucia_salinas,2020-08-17 19:00:39,F,TN2020-08-17-19-00-08.mp4,TN
50,NO IDENTIFICADO,2020-08-17 19:00:40,F,TN2020-08-17-19-00-08.mp4,TN
51,NO IDENTIFICADO,2020-08-17 19:00:40,M,TN2020-08-17-19-00-08.mp4,TN
52,NO IDENTIFICADO,2020-08-17 19:00:41,F,TN2020-08-17-19-00-08.mp4,TN
53,NO IDENTIFICADO,2020-08-17 19:00:41,M,TN2020-08-17-19-00-08.mp4,TN
54,NO IDENTIFICADO,2020-08-17 19:00:42,F,TN2020-08-17-19-00-08.mp4,TN
55,NO IDENTIFICADO,2020-08-17 19:00:42,M,TN2020-08-17-19-00-08.mp4,TN
56,NO IDENTIFICADO,2020-08-17 19:00:43,F,TN2020-08-17-19-00-08.mp4,TN
57,NO IDENTIFICADO,2020-08-17 19:00:43,F,TN2020-08-17-19-00-08.mp4,TN
58,NO IDENTIFICADO,2020-08-17 19:00:44,F,TN2020-08-17-19-00-08.mp4,TN
59,NO IDENTIFICADO,2020-08-17 19:00:45,F,TN2020-08-17-19-00-08.mp4,TN
60,NO IDENTIFICADO,2020-08-17 19:00:45,M,TN2020-08-17-19-00-08.mp4,TN
61,NO IDENTIFICADO,2020-08-17 19:00:46,F,TN2020-08-17-19-00-08.mp4,TN
62,NO IDENTIFICADO,2020-08-17 19:00:46,M,TN2020-08-17-19-00-08.mp4,TN
63,NO IDENTIFICADO,2020-08-17 19:00:47,F,TN2020-08-17-19-00-08.mp4,TN
64,NO IDENTIFICADO,2020-08-17 19:00:47,F,TN2020-08-17-19-00-08.mp4,TN
65,NO IDENTIFICADO,2020-08-17 19:00:48,F,TN2020-08-17-19-00-08.mp4,TN
66,NO IDENTIFICADO,2020-08-17 19:00:48,F,TN2020-08-17-19-00-08.mp4,TN
67,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:49,,TN2020-08-17-19-00-08.mp4,TN
68,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:50,,TN2020-08-17-19-00-08.mp4,TN
69,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:51,,TN2020-08-17-19-00-08.mp4,TN
70,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:52,,TN2020-08-17-19-00-08.mp4,TN
71,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:00:53,,TN2020-08-17-19-00-08.mp4,TN
72,jorge_lanata,2020-08-17 19:00:54,M,TN2020-08-17-19-00-08.mp4,TN
73,jorge_lanata,2020-08-17 19:00:55,M,TN2020-08-17-19-00-08.mp4,TN
74,jorge_lanata,2020-08-17 19:00:56,M,TN2020-08-17-19-00-08.mp4,TN
75,jorge_lanata,2020-08-17 19:00:57,M,TN2020-08-17-19-00-08.mp4,TN
76,jorge_lanata,2020-08-17 19:00:58,M,TN2020-08-17-19-00-08.mp4,TN
77,jorge_lanata,2020-08-17 19:00:59,M,TN2020-08-17-19-00-08.mp4,TN
78,jorge_lanata,2020-08-17 19:01:00,M,TN2020-08-17-19-00-08.mp4,TN
79,jorge_lanata,2020-08-17 19:01:01,M,TN2020-08-17-19-00-08.mp4,TN
80,jorge_lanata,2020-08-17 19:01:02,M,TN2020-08-17-19-00-08.mp4,TN
81,jorge_lanata,2020-08-17 19:01:03,M,TN2020-08-17-19-00-08.mp4,TN
82,jorge_lanata,2020-08-17 19:01:04,M,TN2020-08-17-19-00-08.mp4,TN
83,jorge_lanata,2020-08-17 19:01:05,M,TN2020-08-17-19-00-08.mp4,TN
84,jorge_lanata,2020-08-17 19:01:06,M,TN2020-08-17-19-00-08.mp4,TN
85,jorge_lanata,2020-08-17 19:01:07,M,TN2020-08-17-19-00-08.mp4,TN
86,jorge_lanata,2020-08-17 19:01:08,M,TN2020-08-17-19-00-08.mp4,TN
87,jorge_lanata,2020-08-17 19:01:09,M,TN2020-08-17-19-00-08.mp4,TN
88,jorge_lanata,2020-08-17 19:01:10,M,TN2020-08-17-19-00-08.mp4,TN
89,jorge_lanata,2020-08-17 19:01:11,M,TN2020-08-17-19-00-08.mp4,TN
90,jorge_lanata,2020-08-17 19:01:12,M,TN2020-08-17-19-00-08.mp4,TN
91,jorge_lanata,2020-08-17 19:01:13,M,TN2020-08-17-19-00-08.mp4,TN
92,jorge_lanata,2020-08-17 19:01:14,M,TN2020-08-17-19-00-08.mp4,TN
93,jorge_lanata,2020-08-17 19:01:15,M,TN2020-08-17-19-00-08.mp4,TN
94,jorge_lanata,2020-08-17 19:01:16,M,TN2020-08-17-19-00-08.mp4,TN
95,jorge_lanata,2020-08-17 19:01:17,M,TN2020-08-17-19-00-08.mp4,TN
96,jorge_lanata,2020-08-17 19:01:18,M,TN2020-08-17-19-00-08.mp4,TN
97,jorge_lanata,2020-08-17 19:01:19,M,TN2020-08-17-19-00-08.mp4,TN
98,jorge_lanata,2020-08-17 19:01:20,M,TN2020-08-17-19-00-08.mp4,TN
99,jorge_lanata,2020-08-17 19:01:21,M,TN2020-08-17-19-00-08.mp4,TN
100,jorge_lanata,2020-08-17 19:01:22,M,TN2020-08-17-19-00-08.mp4,TN
101,jorge_lanata,2020-08-17 19:01:23,M,TN2020-08-17-19-00-08.mp4,TN
102,jorge_lanata,2020-08-17 19:01:24,M,TN2020-08-17-19-00-08.mp4,TN
103,jorge_lanata,2020-08-17 19:01:25,M,TN2020-08-17-19-00-08.mp4,TN
104,jorge_lanata,2020-08-17 19:01:26,M,TN2020-08-17-19-00-08.mp4,TN
105,jorge_lanata,2020-08-17 19:01:27,M,TN2020-08-17-19-00-08.mp4,TN
106,jorge_lanata,2020-08-17 19:01:28,M,TN2020-08-17-19-00-08.mp4,TN
107,jorge_lanata,2020-08-17 19:01:29,M,TN2020-08-17-19-00-08.mp4,TN
108,jorge_lanata,2020-08-17 19:01:30,M,TN2020-08-17-19-00-08.mp4,TN
109,jorge_lanata,2020-08-17 19:01:31,M,TN2020-08-17-19-00-08.mp4,TN
110,jorge_lanata,2020-08-17 19:01:32,M,TN2020-08-17-19-00-08.mp4,TN
111,jorge_lanata,2020-08-17 19:01:33,M,TN2020-08-17-19-00-08.mp4,TN
112,jorge_lanata,2020-08-17 19:01:34,M,TN2020-08-17-19-00-08.mp4,TN
113,jorge_lanata,2020-08-17 19:01:35,M,TN2020-08-17-19-00-08.mp4,TN
114,jorge_lanata,2020-08-17 19:01:36,M,TN2020-08-17-19-00-08.mp4,TN
115,jorge_lanata,2020-08-17 19:01:37,M,TN2020-08-17-19-00-08.mp4,TN
116,jorge_lanata,2020-08-17 19:01:38,M,TN2020-08-17-19-00-08.mp4,TN
117,jorge_lanata,2020-08-17 19:01:39,M,TN2020-08-17-19-00-08.mp4,TN
118,jorge_lanata,2020-08-17 19:01:40,M,TN2020-08-17-19-00-08.mp4,TN
119,jorge_lanata,2020-08-17 19:01:41,M,TN2020-08-17-19-00-08.mp4,TN
120,jorge_lanata,2020-08-17 19:01:42,M,TN2020-08-17-19-00-08.mp4,TN
121,jorge_lanata,2020-08-17 19:01:43,M,TN2020-08-17-19-00-08.mp4,TN
122,jorge_lanata,2020-08-17 19:01:44,M,TN2020-08-17-19-00-08.mp4,TN
123,jorge_lanata,2020-08-17 19:01:45,M,TN2020-08-17-19-00-08.mp4,TN
124,jorge_lanata,2020-08-17 19:01:46,M,TN2020-08-17-19-00-08.mp4,TN
125,jorge_lanata,2020-08-17 19:01:47,M,TN2020-08-17-19-00-08.mp4,TN
126,NO IDENTIFICADO,2020-08-17 19:01:47,M,TN2020-08-17-19-00-08.mp4,TN
127,jorge_lanata,2020-08-17 19:01:48,M,TN2020-08-17-19-00-08.mp4,TN
128,jorge_lanata,2020-08-17 19:01:49,M,TN2020-08-17-19-00-08.mp4,TN
129,jorge_lanata,2020-08-17 19:01:50,M,TN2020-08-17-19-00-08.mp4,TN
130,jorge_lanata,2020-08-17 19:01:51,M,TN2020-08-17-19-00-08.mp4,TN
131,jorge_lanata,2020-08-17 19:01:52,M,TN2020-08-17-19-00-08.mp4,TN
132,jorge_lanata,2020-08-17 19:01:53,M,TN2020-08-17-19-00-08.mp4,TN
133,jorge_lanata,2020-08-17 19:01:54,M,TN2020-08-17-19-00-08.mp4,TN
134,jorge_lanata,2020-08-17 19:01:55,M,TN2020-08-17-19-00-08.mp4,TN
135,jorge_lanata,2020-08-17 19:01:56,M,TN2020-08-17-19-00-08.mp4,TN
136,jorge_lanata,2020-08-17 19:01:57,M,TN2020-08-17-19-00-08.mp4,TN
137,jorge_lanata,2020-08-17 19:01:58,M,TN2020-08-17-19-00-08.mp4,TN
138,jorge_lanata,2020-08-17 19:01:59,M,TN2020-08-17-19-00-08.mp4,TN
139,jorge_lanata,2020-08-17 19:02:00,M,TN2020-08-17-19-00-08.mp4,TN
140,jorge_lanata,2020-08-17 19:02:01,M,TN2020-08-17-19-00-08.mp4,TN
141,jorge_lanata,2020-08-17 19:02:02,M,TN2020-08-17-19-00-08.mp4,TN
142,jorge_lanata,2020-08-17 19:02:03,M,TN2020-08-17-19-00-08.mp4,TN
143,jorge_lanata,2020-08-17 19:02:04,M,TN2020-08-17-19-00-08.mp4,TN
144,jorge_lanata,2020-08-17 19:02:05,M,TN2020-08-17-19-00-08.mp4,TN
145,jorge_lanata,2020-08-17 19:02:06,M,TN2020-08-17-19-00-08.mp4,TN
146,jorge_lanata,2020-08-17 19:02:07,M,TN2020-08-17-19-00-08.mp4,TN
147,jorge_lanata,2020-08-17 19:02:08,M,TN2020-08-17-19-00-08.mp4,TN
148,jorge_lanata,2020-08-17 19:02:09,M,TN2020-08-17-19-00-08.mp4,TN
149,jorge_lanata,2020-08-17 19:02:10,M,TN2020-08-17-19-00-08.mp4,TN
150,jorge_lanata,2020-08-17 19:02:11,M,TN2020-08-17-19-00-08.mp4,TN
151,jorge_lanata,2020-08-17 19:02:12,M,TN2020-08-17-19-00-08.mp4,TN
152,jorge_lanata,2020-08-17 19:02:13,M,TN2020-08-17-19-00-08.mp4,TN
153,jorge_lanata,2020-08-17 19:02:14,M,TN2020-08-17-19-00-08.mp4,TN
154,jorge_lanata,2020-08-17 19:02:15,M,TN2020-08-17-19-00-08.mp4,TN
155,jorge_lanata,2020-08-17 19:02:16,M,TN2020-08-17-19-00-08.mp4,TN
156,jorge_lanata,2020-08-17 19:02:17,M,TN2020-08-17-19-00-08.mp4,TN
157,jorge_lanata,2020-08-17 19:02:18,M,TN2020-08-17-19-00-08.mp4,TN
158,jorge_lanata,2020-08-17 19:02:19,M,TN2020-08-17-19-00-08.mp4,TN
159,jorge_lanata,2020-08-17 19:02:20,M,TN2020-08-17-19-00-08.mp4,TN
160,jorge_lanata,2020-08-17 19:02:21,M,TN2020-08-17-19-00-08.mp4,TN
161,jorge_lanata,2020-08-17 19:02:22,M,TN2020-08-17-19-00-08.mp4,TN
162,jorge_lanata,2020-08-17 19:02:23,M,TN2020-08-17-19-00-08.mp4,TN
163,c_carolina_amoroso,2020-08-17 19:02:23,F,TN2020-08-17-19-00-08.mp4,TN
164,jorge_lanata,2020-08-17 19:02:24,M,TN2020-08-17-19-00-08.mp4,TN
165,jorge_lanata,2020-08-17 19:02:25,M,TN2020-08-17-19-00-08.mp4,TN
166,c_maru_duffard,2020-08-17 19:02:25,F,TN2020-08-17-19-00-08.mp4,TN
167,jorge_lanata,2020-08-17 19:02:26,M,TN2020-08-17-19-00-08.mp4,TN
168,c_carolina_amoroso,2020-08-17 19:02:26,F,TN2020-08-17-19-00-08.mp4,TN
169,jorge_lanata,2020-08-17 19:02:27,M,TN2020-08-17-19-00-08.mp4,TN
170,c_carolina_amoroso,2020-08-17 19:02:27,F,TN2020-08-17-19-00-08.mp4,TN
171,jorge_lanata,2020-08-17 19:02:28,M,TN2020-08-17-19-00-08.mp4,TN
172,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:02:28,,TN2020-08-17-19-00-08.mp4,TN
173,jorge_lanata,2020-08-17 19:02:29,M,TN2020-08-17-19-00-08.mp4,TN
174,NO IDENTIFICADO,2020-08-17 19:02:29,M,TN2020-08-17-19-00-08.mp4,TN
175,jorge_lanata,2020-08-17 19:02:30,M,TN2020-08-17-19-00-08.mp4,TN
176,NO IDENTIFICADO,2020-08-17 19:02:30,F,TN2020-08-17-19-00-08.mp4,TN
177,jorge_lanata,2020-08-17 19:02:31,M,TN2020-08-17-19-00-08.mp4,TN
178,c_maru_duffard,2020-08-17 19:02:31,F,TN2020-08-17-19-00-08.mp4,TN
179,jorge_lanata,2020-08-17 19:02:32,M,TN2020-08-17-19-00-08.mp4,TN
180,jorge_lanata,2020-08-17 19:02:33,M,TN2020-08-17-19-00-08.mp4,TN
181,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:02:33,,TN2020-08-17-19-00-08.mp4,TN
182,jorge_lanata,2020-08-17 19:02:34,M,TN2020-08-17-19-00-08.mp4,TN
183,jorge_lanata,2020-08-17 19:02:35,M,TN2020-08-17-19-00-08.mp4,TN
184,c_maru_duffard,2020-08-17 19:02:35,F,TN2020-08-17-19-00-08.mp4,TN
185,jorge_lanata,2020-08-17 19:02:36,M,TN2020-08-17-19-00-08.mp4,TN
186,jorge_lanata,2020-08-17 19:02:37,M,TN2020-08-17-19-00-08.mp4,TN
187,jorge_lanata,2020-08-17 19:02:38,M,TN2020-08-17-19-00-08.mp4,TN
188,c_carolina_amoroso,2020-08-17 19:02:38,F,TN2020-08-17-19-00-08.mp4,TN
189,jorge_lanata,2020-08-17 19:02:39,M,TN2020-08-17-19-00-08.mp4,TN
190,c_luciana_geuna,2020-08-17 19:02:39,F,TN2020-08-17-19-00-08.mp4,TN
191,jorge_lanata,2020-08-17 19:02:40,M,TN2020-08-17-19-00-08.mp4,TN
192,c_carolina_amoroso,2020-08-17 19:02:40,F,TN2020-08-17-19-00-08.mp4,TN
193,jorge_lanata,2020-08-17 19:02:41,M,TN2020-08-17-19-00-08.mp4,TN
194,jorge_lanata,2020-08-17 19:02:42,M,TN2020-08-17-19-00-08.mp4,TN
195,jorge_lanata,2020-08-17 19:02:43,M,TN2020-08-17-19-00-08.mp4,TN
196,jorge_lanata,2020-08-17 19:02:44,M,TN2020-08-17-19-00-08.mp4,TN
197,jorge_lanata,2020-08-17 19:02:45,M,TN2020-08-17-19-00-08.mp4,TN
198,jorge_lanata,2020-08-17 19:02:46,M,TN2020-08-17-19-00-08.mp4,TN
199,jorge_lanata,2020-08-17 19:02:47,M,TN2020-08-17-19-00-08.mp4,TN
200,jorge_lanata,2020-08-17 19:02:48,M,TN2020-08-17-19-00-08.mp4,TN
201,jorge_lanata,2020-08-17 19:02:49,M,TN2020-08-17-19-00-08.mp4,TN
202,jorge_lanata,2020-08-17 19:02:50,M,TN2020-08-17-19-00-08.mp4,TN
203,jorge_lanata,2020-08-17 19:02:51,M,TN2020-08-17-19-00-08.mp4,TN
204,jorge_lanata,2020-08-17 19:02:52,M,TN2020-08-17-19-00-08.mp4,TN
205,jorge_lanata,2020-08-17 19:02:53,M,TN2020-08-17-19-00-08.mp4,TN
206,jorge_lanata,2020-08-17 19:02:54,M,TN2020-08-17-19-00-08.mp4,TN
207,jorge_lanata,2020-08-17 19:02:55,M,TN2020-08-17-19-00-08.mp4,TN
208,jorge_lanata,2020-08-17 19:02:56,M,TN2020-08-17-19-00-08.mp4,TN
209,jorge_lanata,2020-08-17 19:02:57,M,TN2020-08-17-19-00-08.mp4,TN
210,jorge_lanata,2020-08-17 19:02:58,M,TN2020-08-17-19-00-08.mp4,TN
211,jorge_lanata,2020-08-17 19:02:59,M,TN2020-08-17-19-00-08.mp4,TN
212,jorge_lanata,2020-08-17 19:03:00,M,TN2020-08-17-19-00-08.mp4,TN
213,jorge_lanata,2020-08-17 19:03:01,M,TN2020-08-17-19-00-08.mp4,TN
214,jorge_lanata,2020-08-17 19:03:02,M,TN2020-08-17-19-00-08.mp4,TN
215,jorge_lanata,2020-08-17 19:03:03,M,TN2020-08-17-19-00-08.mp4,TN
216,jorge_lanata,2020-08-17 19:03:04,M,TN2020-08-17-19-00-08.mp4,TN
217,jorge_lanata,2020-08-17 19:03:05,M,TN2020-08-17-19-00-08.mp4,TN
218,jorge_lanata,2020-08-17 19:03:06,M,TN2020-08-17-19-00-08.mp4,TN
219,jorge_lanata,2020-08-17 19:03:07,M,TN2020-08-17-19-00-08.mp4,TN
220,jorge_lanata,2020-08-17 19:03:08,M,TN2020-08-17-19-00-08.mp4,TN
221,jorge_lanata,2020-08-17 19:03:09,M,TN2020-08-17-19-00-08.mp4,TN
222,jorge_lanata,2020-08-17 19:03:10,M,TN2020-08-17-19-00-08.mp4,TN
223,jorge_lanata,2020-08-17 19:03:11,M,TN2020-08-17-19-00-08.mp4,TN
224,jorge_lanata,2020-08-17 19:03:12,M,TN2020-08-17-19-00-08.mp4,TN
225,jorge_lanata,2020-08-17 19:03:13,M,TN2020-08-17-19-00-08.mp4,TN
226,jorge_lanata,2020-08-17 19:03:14,M,TN2020-08-17-19-00-08.mp4,TN
227,jorge_lanata,2020-08-17 19:03:15,M,TN2020-08-17-19-00-08.mp4,TN
228,jorge_lanata,2020-08-17 19:03:16,M,TN2020-08-17-19-00-08.mp4,TN
229,jorge_lanata,2020-08-17 19:03:17,M,TN2020-08-17-19-00-08.mp4,TN
230,jorge_lanata,2020-08-17 19:03:18,M,TN2020-08-17-19-00-08.mp4,TN
231,jorge_lanata,2020-08-17 19:03:19,M,TN2020-08-17-19-00-08.mp4,TN
232,jorge_lanata,2020-08-17 19:03:20,M,TN2020-08-17-19-00-08.mp4,TN
233,jorge_lanata,2020-08-17 19:03:21,M,TN2020-08-17-19-00-08.mp4,TN
234,jorge_lanata,2020-08-17 19:03:22,M,TN2020-08-17-19-00-08.mp4,TN
235,jorge_lanata,2020-08-17 19:03:23,M,TN2020-08-17-19-00-08.mp4,TN
236,jorge_lanata,2020-08-17 19:03:24,M,TN2020-08-17-19-00-08.mp4,TN
237,jorge_lanata,2020-08-17 19:03:25,M,TN2020-08-17-19-00-08.mp4,TN
238,jorge_lanata,2020-08-17 19:03:26,M,TN2020-08-17-19-00-08.mp4,TN
239,jorge_lanata,2020-08-17 19:03:27,M,TN2020-08-17-19-00-08.mp4,TN
240,jorge_lanata,2020-08-17 19:03:28,M,TN2020-08-17-19-00-08.mp4,TN
241,jorge_lanata,2020-08-17 19:03:29,M,TN2020-08-17-19-00-08.mp4,TN
242,jorge_lanata,2020-08-17 19:03:30,M,TN2020-08-17-19-00-08.mp4,TN
243,jorge_lanata,2020-08-17 19:03:31,M,TN2020-08-17-19-00-08.mp4,TN
244,liilta_carrio,2020-08-17 19:03:31,F,TN2020-08-17-19-00-08.mp4,TN
245,liilta_carrio,2020-08-17 19:03:32,F,TN2020-08-17-19-00-08.mp4,TN
246,jorge_lanata,2020-08-17 19:03:32,M,TN2020-08-17-19-00-08.mp4,TN
247,NO IDENTIFICADO,2020-08-17 19:03:33,M,TN2020-08-17-19-00-08.mp4,TN
248,jorge_lanata,2020-08-17 19:03:33,M,TN2020-08-17-19-00-08.mp4,TN
249,jorge_lanata,2020-08-17 19:03:34,M,TN2020-08-17-19-00-08.mp4,TN
250,liilta_carrio,2020-08-17 19:03:34,F,TN2020-08-17-19-00-08.mp4,TN
251,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:03:34,,TN2020-08-17-19-00-08.mp4,TN
252,liilta_carrio,2020-08-17 19:03:35,F,TN2020-08-17-19-00-08.mp4,TN
253,jorge_lanata,2020-08-17 19:03:35,M,TN2020-08-17-19-00-08.mp4,TN
254,c_carolina_amoroso,2020-08-17 19:03:35,F,TN2020-08-17-19-00-08.mp4,TN
255,liilta_carrio,2020-08-17 19:03:36,F,TN2020-08-17-19-00-08.mp4,TN
256,jorge_lanata,2020-08-17 19:03:36,M,TN2020-08-17-19-00-08.mp4,TN
257,c_carolina_amoroso,2020-08-17 19:03:36,F,TN2020-08-17-19-00-08.mp4,TN
258,liilta_carrio,2020-08-17 19:03:37,F,TN2020-08-17-19-00-08.mp4,TN
259,jorge_lanata,2020-08-17 19:03:37,M,TN2020-08-17-19-00-08.mp4,TN
260,c_carolina_amoroso,2020-08-17 19:03:37,F,TN2020-08-17-19-00-08.mp4,TN
261,jorge_lanata,2020-08-17 19:03:38,M,TN2020-08-17-19-00-08.mp4,TN
262,jorge_lanata,2020-08-17 19:03:39,M,TN2020-08-17-19-00-08.mp4,TN
263,c_carolina_amoroso,2020-08-17 19:03:39,F,TN2020-08-17-19-00-08.mp4,TN
264,jorge_lanata,2020-08-17 19:03:40,M,TN2020-08-17-19-00-08.mp4,TN
265,c_carolina_amoroso,2020-08-17 19:03:40,F,TN2020-08-17-19-00-08.mp4,TN
266,liilta_carrio,2020-08-17 19:03:40,F,TN2020-08-17-19-00-08.mp4,TN
267,jorge_lanata,2020-08-17 19:03:41,M,TN2020-08-17-19-00-08.mp4,TN
268,liilta_carrio,2020-08-17 19:03:41,F,TN2020-08-17-19-00-08.mp4,TN
269,jorge_lanata,2020-08-17 19:03:42,M,TN2020-08-17-19-00-08.mp4,TN
270,jorge_lanata,2020-08-17 19:03:43,M,TN2020-08-17-19-00-08.mp4,TN
271,jorge_lanata,2020-08-17 19:03:44,M,TN2020-08-17-19-00-08.mp4,TN
272,jorge_lanata,2020-08-17 19:03:45,M,TN2020-08-17-19-00-08.mp4,TN
273,jorge_lanata,2020-08-17 19:03:46,M,TN2020-08-17-19-00-08.mp4,TN
274,jorge_lanata,2020-08-17 19:03:47,M,TN2020-08-17-19-00-08.mp4,TN
275,jorge_lanata,2020-08-17 19:03:48,M,TN2020-08-17-19-00-08.mp4,TN
276,jorge_lanata,2020-08-17 19:03:49,M,TN2020-08-17-19-00-08.mp4,TN
277,jorge_lanata,2020-08-17 19:03:50,M,TN2020-08-17-19-00-08.mp4,TN
278,jorge_lanata,2020-08-17 19:03:51,M,TN2020-08-17-19-00-08.mp4,TN
279,jorge_lanata,2020-08-17 19:03:52,M,TN2020-08-17-19-00-08.mp4,TN
280,jorge_lanata,2020-08-17 19:03:53,M,TN2020-08-17-19-00-08.mp4,TN
281,jorge_lanata,2020-08-17 19:03:54,M,TN2020-08-17-19-00-08.mp4,TN
282,jorge_lanata,2020-08-17 19:03:55,M,TN2020-08-17-19-00-08.mp4,TN
283,jorge_lanata,2020-08-17 19:03:56,M,TN2020-08-17-19-00-08.mp4,TN
284,jorge_lanata,2020-08-17 19:03:57,M,TN2020-08-17-19-00-08.mp4,TN
285,jorge_lanata,2020-08-17 19:03:58,M,TN2020-08-17-19-00-08.mp4,TN
286,jorge_lanata,2020-08-17 19:03:59,M,TN2020-08-17-19-00-08.mp4,TN
287,jorge_lanata,2020-08-17 19:04:00,M,TN2020-08-17-19-00-08.mp4,TN
288,jorge_lanata,2020-08-17 19:04:01,M,TN2020-08-17-19-00-08.mp4,TN
289,jorge_lanata,2020-08-17 19:04:02,M,TN2020-08-17-19-00-08.mp4,TN
290,jorge_lanata,2020-08-17 19:04:03,M,TN2020-08-17-19-00-08.mp4,TN
291,jorge_lanata,2020-08-17 19:04:04,M,TN2020-08-17-19-00-08.mp4,TN
292,jorge_lanata,2020-08-17 19:04:05,M,TN2020-08-17-19-00-08.mp4,TN
293,jorge_lanata,2020-08-17 19:04:06,M,TN2020-08-17-19-00-08.mp4,TN
294,jorge_lanata,2020-08-17 19:04:07,M,TN2020-08-17-19-00-08.mp4,TN
295,jorge_lanata,2020-08-17 19:04:08,M,TN2020-08-17-19-00-08.mp4,TN
296,jorge_lanata,2020-08-17 19:04:09,M,TN2020-08-17-19-00-08.mp4,TN
297,jorge_lanata,2020-08-17 19:04:10,M,TN2020-08-17-19-00-08.mp4,TN
298,jorge_lanata,2020-08-17 19:04:11,M,TN2020-08-17-19-00-08.mp4,TN
299,jorge_lanata,2020-08-17 19:04:12,M,TN2020-08-17-19-00-08.mp4,TN
300,jorge_lanata,2020-08-17 19:04:13,M,TN2020-08-17-19-00-08.mp4,TN
301,jorge_lanata,2020-08-17 19:04:14,M,TN2020-08-17-19-00-08.mp4,TN
302,jorge_lanata,2020-08-17 19:04:15,M,TN2020-08-17-19-00-08.mp4,TN
303,jorge_lanata,2020-08-17 19:04:16,M,TN2020-08-17-19-00-08.mp4,TN
304,jorge_lanata,2020-08-17 19:04:17,M,TN2020-08-17-19-00-08.mp4,TN
305,jorge_lanata,2020-08-17 19:04:18,M,TN2020-08-17-19-00-08.mp4,TN
306,jorge_lanata,2020-08-17 19:04:19,M,TN2020-08-17-19-00-08.mp4,TN
307,jorge_lanata,2020-08-17 19:04:20,M,TN2020-08-17-19-00-08.mp4,TN
308,jorge_lanata,2020-08-17 19:04:21,M,TN2020-08-17-19-00-08.mp4,TN
309,jorge_lanata,2020-08-17 19:04:22,M,TN2020-08-17-19-00-08.mp4,TN
310,jorge_lanata,2020-08-17 19:04:23,M,TN2020-08-17-19-00-08.mp4,TN
