,personaje,fecha_hora,genero,file,fuente
6756,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:27,,C5N2020-08-17-17-54-34.mp4,C5N
6757,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:28,,C5N2020-08-17-17-54-34.mp4,C5N
6758,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:29,,C5N2020-08-17-17-54-34.mp4,C5N
6759,NO IDENTIFICADO,2020-08-17 19:34:30,F,C5N2020-08-17-17-54-34.mp4,C5N
6760,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:31,,C5N2020-08-17-17-54-34.mp4,C5N
6761,NO IDENTIFICADO,2020-08-17 19:34:32,F,C5N2020-08-17-17-54-34.mp4,C5N
6762,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:33,,C5N2020-08-17-17-54-34.mp4,C5N
6763,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:34,,C5N2020-08-17-17-54-34.mp4,C5N
6764,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:35,,C5N2020-08-17-17-54-34.mp4,C5N
6765,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:36,,C5N2020-08-17-17-54-34.mp4,C5N
6766,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:37,,C5N2020-08-17-17-54-34.mp4,C5N
6767,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:38,,C5N2020-08-17-17-54-34.mp4,C5N
6768,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:39,,C5N2020-08-17-17-54-34.mp4,C5N
6769,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:40,,C5N2020-08-17-17-54-34.mp4,C5N
6770,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:41,,C5N2020-08-17-17-54-34.mp4,C5N
6771,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:42,,C5N2020-08-17-17-54-34.mp4,C5N
6772,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:43,,C5N2020-08-17-17-54-34.mp4,C5N
6773,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:44,,C5N2020-08-17-17-54-34.mp4,C5N
6774,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:45,,C5N2020-08-17-17-54-34.mp4,C5N
6775,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:46,,C5N2020-08-17-17-54-34.mp4,C5N
6776,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:47,,C5N2020-08-17-17-54-34.mp4,C5N
6777,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:48,,C5N2020-08-17-17-54-34.mp4,C5N
6778,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:49,,C5N2020-08-17-17-54-34.mp4,C5N
6779,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:50,,C5N2020-08-17-17-54-34.mp4,C5N
6780,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:51,,C5N2020-08-17-17-54-34.mp4,C5N
6781,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:52,,C5N2020-08-17-17-54-34.mp4,C5N
6782,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:53,,C5N2020-08-17-17-54-34.mp4,C5N
6783,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:54,,C5N2020-08-17-17-54-34.mp4,C5N
6784,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:55,,C5N2020-08-17-17-54-34.mp4,C5N
6785,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:56,,C5N2020-08-17-17-54-34.mp4,C5N
6786,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:57,,C5N2020-08-17-17-54-34.mp4,C5N
6787,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:58,,C5N2020-08-17-17-54-34.mp4,C5N
6788,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:34:59,,C5N2020-08-17-17-54-34.mp4,C5N
6789,victor_hugo_morales,2020-08-17 19:35:00,F,C5N2020-08-17-17-54-34.mp4,C5N
6790,victor_hugo_morales,2020-08-17 19:35:01,F,C5N2020-08-17-17-54-34.mp4,C5N
6791,victor_hugo_morales,2020-08-17 19:35:02,F,C5N2020-08-17-17-54-34.mp4,C5N
6792,victor_hugo_morales,2020-08-17 19:35:03,F,C5N2020-08-17-17-54-34.mp4,C5N
6793,victor_hugo_morales,2020-08-17 19:35:04,F,C5N2020-08-17-17-54-34.mp4,C5N
6794,victor_hugo_morales,2020-08-17 19:35:05,F,C5N2020-08-17-17-54-34.mp4,C5N
6795,victor_hugo_morales,2020-08-17 19:35:06,F,C5N2020-08-17-17-54-34.mp4,C5N
6796,victor_hugo_morales,2020-08-17 19:35:07,F,C5N2020-08-17-17-54-34.mp4,C5N
6797,victor_hugo_morales,2020-08-17 19:35:08,F,C5N2020-08-17-17-54-34.mp4,C5N
6798,victor_hugo_morales,2020-08-17 19:35:09,F,C5N2020-08-17-17-54-34.mp4,C5N
6799,victor_hugo_morales,2020-08-17 19:35:10,F,C5N2020-08-17-17-54-34.mp4,C5N
6800,victor_hugo_morales,2020-08-17 19:35:11,F,C5N2020-08-17-17-54-34.mp4,C5N
6801,victor_hugo_morales,2020-08-17 19:35:12,F,C5N2020-08-17-17-54-34.mp4,C5N
6802,victor_hugo_morales,2020-08-17 19:35:13,F,C5N2020-08-17-17-54-34.mp4,C5N
6803,victor_hugo_morales,2020-08-17 19:35:14,F,C5N2020-08-17-17-54-34.mp4,C5N
6804,victor_hugo_morales,2020-08-17 19:35:15,F,C5N2020-08-17-17-54-34.mp4,C5N
6805,victor_hugo_morales,2020-08-17 19:35:16,F,C5N2020-08-17-17-54-34.mp4,C5N
6806,victor_hugo_morales,2020-08-17 19:35:17,F,C5N2020-08-17-17-54-34.mp4,C5N
6807,victor_hugo_morales,2020-08-17 19:35:18,F,C5N2020-08-17-17-54-34.mp4,C5N
6808,victor_hugo_morales,2020-08-17 19:35:19,F,C5N2020-08-17-17-54-34.mp4,C5N
6809,victor_hugo_morales,2020-08-17 19:35:20,F,C5N2020-08-17-17-54-34.mp4,C5N
6810,victor_hugo_morales,2020-08-17 19:35:21,F,C5N2020-08-17-17-54-34.mp4,C5N
6811,victor_hugo_morales,2020-08-17 19:35:22,F,C5N2020-08-17-17-54-34.mp4,C5N
6812,victor_hugo_morales,2020-08-17 19:35:23,F,C5N2020-08-17-17-54-34.mp4,C5N
6813,victor_hugo_morales,2020-08-17 19:35:24,F,C5N2020-08-17-17-54-34.mp4,C5N
6814,victor_hugo_morales,2020-08-17 19:35:25,F,C5N2020-08-17-17-54-34.mp4,C5N
6815,victor_hugo_morales,2020-08-17 19:35:26,F,C5N2020-08-17-17-54-34.mp4,C5N
6816,victor_hugo_morales,2020-08-17 19:35:27,F,C5N2020-08-17-17-54-34.mp4,C5N
6817,victor_hugo_morales,2020-08-17 19:35:28,F,C5N2020-08-17-17-54-34.mp4,C5N
6818,victor_hugo_morales,2020-08-17 19:35:29,F,C5N2020-08-17-17-54-34.mp4,C5N
6819,victor_hugo_morales,2020-08-17 19:35:30,F,C5N2020-08-17-17-54-34.mp4,C5N
6820,victor_hugo_morales,2020-08-17 19:35:31,F,C5N2020-08-17-17-54-34.mp4,C5N
6821,victor_hugo_morales,2020-08-17 19:35:32,F,C5N2020-08-17-17-54-34.mp4,C5N
6822,victor_hugo_morales,2020-08-17 19:35:33,F,C5N2020-08-17-17-54-34.mp4,C5N
6823,victor_hugo_morales,2020-08-17 19:35:34,F,C5N2020-08-17-17-54-34.mp4,C5N
6824,victor_hugo_morales,2020-08-17 19:35:35,F,C5N2020-08-17-17-54-34.mp4,C5N
6825,victor_hugo_morales,2020-08-17 19:35:36,F,C5N2020-08-17-17-54-34.mp4,C5N
6826,victor_hugo_morales,2020-08-17 19:35:37,F,C5N2020-08-17-17-54-34.mp4,C5N
6827,victor_hugo_morales,2020-08-17 19:35:38,F,C5N2020-08-17-17-54-34.mp4,C5N
6828,victor_hugo_morales,2020-08-17 19:35:39,F,C5N2020-08-17-17-54-34.mp4,C5N
6829,victor_hugo_morales,2020-08-17 19:35:40,F,C5N2020-08-17-17-54-34.mp4,C5N
6830,victor_hugo_morales,2020-08-17 19:35:41,F,C5N2020-08-17-17-54-34.mp4,C5N
6831,victor_hugo_morales,2020-08-17 19:35:42,F,C5N2020-08-17-17-54-34.mp4,C5N
6832,victor_hugo_morales,2020-08-17 19:35:43,F,C5N2020-08-17-17-54-34.mp4,C5N
6833,victor_hugo_morales,2020-08-17 19:35:44,F,C5N2020-08-17-17-54-34.mp4,C5N
6834,victor_hugo_morales,2020-08-17 19:35:45,F,C5N2020-08-17-17-54-34.mp4,C5N
6835,victor_hugo_morales,2020-08-17 19:35:46,F,C5N2020-08-17-17-54-34.mp4,C5N
6836,victor_hugo_morales,2020-08-17 19:35:47,F,C5N2020-08-17-17-54-34.mp4,C5N
6837,victor_hugo_morales,2020-08-17 19:35:48,F,C5N2020-08-17-17-54-34.mp4,C5N
6838,victor_hugo_morales,2020-08-17 19:35:49,F,C5N2020-08-17-17-54-34.mp4,C5N
6839,victor_hugo_morales,2020-08-17 19:35:50,F,C5N2020-08-17-17-54-34.mp4,C5N
6840,victor_hugo_morales,2020-08-17 19:35:51,F,C5N2020-08-17-17-54-34.mp4,C5N
6841,victor_hugo_morales,2020-08-17 19:35:52,F,C5N2020-08-17-17-54-34.mp4,C5N
6842,victor_hugo_morales,2020-08-17 19:35:53,F,C5N2020-08-17-17-54-34.mp4,C5N
6843,victor_hugo_morales,2020-08-17 19:35:54,F,C5N2020-08-17-17-54-34.mp4,C5N
6844,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:35:55,,C5N2020-08-17-17-54-34.mp4,C5N
6845,victor_hugo_morales,2020-08-17 19:35:56,F,C5N2020-08-17-17-54-34.mp4,C5N
6846,victor_hugo_morales,2020-08-17 19:35:57,F,C5N2020-08-17-17-54-34.mp4,C5N
6847,victor_hugo_morales,2020-08-17 19:35:58,F,C5N2020-08-17-17-54-34.mp4,C5N
6848,victor_hugo_morales,2020-08-17 19:35:59,F,C5N2020-08-17-17-54-34.mp4,C5N
6849,victor_hugo_morales,2020-08-17 19:36:00,F,C5N2020-08-17-17-54-34.mp4,C5N
6850,victor_hugo_morales,2020-08-17 19:36:01,F,C5N2020-08-17-17-54-34.mp4,C5N
6851,victor_hugo_morales,2020-08-17 19:36:02,F,C5N2020-08-17-17-54-34.mp4,C5N
6852,victor_hugo_morales,2020-08-17 19:36:03,F,C5N2020-08-17-17-54-34.mp4,C5N
6853,victor_hugo_morales,2020-08-17 19:36:04,F,C5N2020-08-17-17-54-34.mp4,C5N
6854,victor_hugo_morales,2020-08-17 19:36:05,F,C5N2020-08-17-17-54-34.mp4,C5N
6855,victor_hugo_morales,2020-08-17 19:36:06,F,C5N2020-08-17-17-54-34.mp4,C5N
6856,victor_hugo_morales,2020-08-17 19:36:07,F,C5N2020-08-17-17-54-34.mp4,C5N
6857,victor_hugo_morales,2020-08-17 19:36:08,F,C5N2020-08-17-17-54-34.mp4,C5N
6858,victor_hugo_morales,2020-08-17 19:36:09,F,C5N2020-08-17-17-54-34.mp4,C5N
6859,victor_hugo_morales,2020-08-17 19:36:10,F,C5N2020-08-17-17-54-34.mp4,C5N
6860,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:11,,C5N2020-08-17-17-54-34.mp4,C5N
6861,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:12,,C5N2020-08-17-17-54-34.mp4,C5N
6862,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:13,,C5N2020-08-17-17-54-34.mp4,C5N
6863,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:14,,C5N2020-08-17-17-54-34.mp4,C5N
6864,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:15,,C5N2020-08-17-17-54-34.mp4,C5N
6865,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:16,,C5N2020-08-17-17-54-34.mp4,C5N
6866,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:17,,C5N2020-08-17-17-54-34.mp4,C5N
6867,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:18,,C5N2020-08-17-17-54-34.mp4,C5N
6868,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:19,,C5N2020-08-17-17-54-34.mp4,C5N
6869,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:20,,C5N2020-08-17-17-54-34.mp4,C5N
6870,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:21,,C5N2020-08-17-17-54-34.mp4,C5N
6871,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:22,,C5N2020-08-17-17-54-34.mp4,C5N
6872,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:23,,C5N2020-08-17-17-54-34.mp4,C5N
6873,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:24,,C5N2020-08-17-17-54-34.mp4,C5N
6874,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:25,,C5N2020-08-17-17-54-34.mp4,C5N
6875,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:26,,C5N2020-08-17-17-54-34.mp4,C5N
6876,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:27,,C5N2020-08-17-17-54-34.mp4,C5N
6877,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:28,,C5N2020-08-17-17-54-34.mp4,C5N
6878,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:29,,C5N2020-08-17-17-54-34.mp4,C5N
6879,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:30,,C5N2020-08-17-17-54-34.mp4,C5N
6880,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:31,,C5N2020-08-17-17-54-34.mp4,C5N
6881,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:32,,C5N2020-08-17-17-54-34.mp4,C5N
6882,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:33,,C5N2020-08-17-17-54-34.mp4,C5N
6883,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:34,,C5N2020-08-17-17-54-34.mp4,C5N
6884,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:35,,C5N2020-08-17-17-54-34.mp4,C5N
6885,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:36,,C5N2020-08-17-17-54-34.mp4,C5N
6886,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:37,,C5N2020-08-17-17-54-34.mp4,C5N
6887,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:38,,C5N2020-08-17-17-54-34.mp4,C5N
6888,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:39,,C5N2020-08-17-17-54-34.mp4,C5N
6889,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:40,,C5N2020-08-17-17-54-34.mp4,C5N
6890,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:41,,C5N2020-08-17-17-54-34.mp4,C5N
6891,matias_posada,2020-08-17 19:36:42,M,C5N2020-08-17-17-54-34.mp4,C5N
6892,matias_posada,2020-08-17 19:36:43,M,C5N2020-08-17-17-54-34.mp4,C5N
6893,matias_posada,2020-08-17 19:36:44,M,C5N2020-08-17-17-54-34.mp4,C5N
6894,NO IDENTIFICADO,2020-08-17 19:36:45,M,C5N2020-08-17-17-54-34.mp4,C5N
6895,josep_maria_bartomeu,2020-08-17 19:36:46,M,C5N2020-08-17-17-54-34.mp4,C5N
6896,NO IDENTIFICADO,2020-08-17 19:36:46,F,C5N2020-08-17-17-54-34.mp4,C5N
6897,NO IDENTIFICADO,2020-08-17 19:36:47,M,C5N2020-08-17-17-54-34.mp4,C5N
6898,NO IDENTIFICADO,2020-08-17 19:36:48,M,C5N2020-08-17-17-54-34.mp4,C5N
6899,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:49,,C5N2020-08-17-17-54-34.mp4,C5N
6900,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:36:50,,C5N2020-08-17-17-54-34.mp4,C5N
6901,luis_brandoni,2020-08-17 19:36:51,M,C5N2020-08-17-17-54-34.mp4,C5N
6902,NO IDENTIFICADO,2020-08-17 19:36:52,F,C5N2020-08-17-17-54-34.mp4,C5N
6903,NO IDENTIFICADO,2020-08-17 19:36:52,M,C5N2020-08-17-17-54-34.mp4,C5N
6904,NO IDENTIFICADO,2020-08-17 19:36:53,F,C5N2020-08-17-17-54-34.mp4,C5N
6905,NO IDENTIFICADO,2020-08-17 19:36:53,M,C5N2020-08-17-17-54-34.mp4,C5N
6906,alexia_peralta,2020-08-17 19:36:54,M,C5N2020-08-17-17-54-34.mp4,C5N
6907,NO IDENTIFICADO,2020-08-17 19:36:54,M,C5N2020-08-17-17-54-34.mp4,C5N
6908,NO IDENTIFICADO,2020-08-17 19:36:55,F,C5N2020-08-17-17-54-34.mp4,C5N
6909,NO IDENTIFICADO,2020-08-17 19:36:55,M,C5N2020-08-17-17-54-34.mp4,C5N
6910,NO IDENTIFICADO,2020-08-17 19:36:56,F,C5N2020-08-17-17-54-34.mp4,C5N
6911,gines_gonzalez_garcia,2020-08-17 19:36:56,F,C5N2020-08-17-17-54-34.mp4,C5N
6912,NO IDENTIFICADO,2020-08-17 19:36:57,F,C5N2020-08-17-17-54-34.mp4,C5N
6913,NO IDENTIFICADO,2020-08-17 19:36:57,M,C5N2020-08-17-17-54-34.mp4,C5N
6914,alexia_peralta,2020-08-17 19:36:58,M,C5N2020-08-17-17-54-34.mp4,C5N
6915,NO IDENTIFICADO,2020-08-17 19:36:58,M,C5N2020-08-17-17-54-34.mp4,C5N
6916,josep_maria_bartomeu,2020-08-17 19:36:59,M,C5N2020-08-17-17-54-34.mp4,C5N
6917,NO IDENTIFICADO,2020-08-17 19:37:00,M,C5N2020-08-17-17-54-34.mp4,C5N
6918,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:01,,C5N2020-08-17-17-54-34.mp4,C5N
6919,NO IDENTIFICADO,2020-08-17 19:37:02,M,C5N2020-08-17-17-54-34.mp4,C5N
6920,josep_maria_bartomeu,2020-08-17 19:37:03,M,C5N2020-08-17-17-54-34.mp4,C5N
6921,josep_maria_bartomeu,2020-08-17 19:37:04,M,C5N2020-08-17-17-54-34.mp4,C5N
6922,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:05,,C5N2020-08-17-17-54-34.mp4,C5N
6923,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:06,,C5N2020-08-17-17-54-34.mp4,C5N
6924,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:07,,C5N2020-08-17-17-54-34.mp4,C5N
6925,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:08,,C5N2020-08-17-17-54-34.mp4,C5N
6926,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:09,,C5N2020-08-17-17-54-34.mp4,C5N
6927,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:10,,C5N2020-08-17-17-54-34.mp4,C5N
6928,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:11,,C5N2020-08-17-17-54-34.mp4,C5N
6929,victor_hugo_morales,2020-08-17 19:37:12,F,C5N2020-08-17-17-54-34.mp4,C5N
6930,victor_hugo_morales,2020-08-17 19:37:13,F,C5N2020-08-17-17-54-34.mp4,C5N
6931,victor_hugo_morales,2020-08-17 19:37:14,F,C5N2020-08-17-17-54-34.mp4,C5N
6932,victor_hugo_morales,2020-08-17 19:37:15,F,C5N2020-08-17-17-54-34.mp4,C5N
6933,victor_hugo_morales,2020-08-17 19:37:16,F,C5N2020-08-17-17-54-34.mp4,C5N
6934,victor_hugo_morales,2020-08-17 19:37:17,F,C5N2020-08-17-17-54-34.mp4,C5N
6935,victor_hugo_morales,2020-08-17 19:37:18,F,C5N2020-08-17-17-54-34.mp4,C5N
6936,victor_hugo_morales,2020-08-17 19:37:19,F,C5N2020-08-17-17-54-34.mp4,C5N
6937,victor_hugo_morales,2020-08-17 19:37:20,F,C5N2020-08-17-17-54-34.mp4,C5N
6938,victor_hugo_morales,2020-08-17 19:37:21,F,C5N2020-08-17-17-54-34.mp4,C5N
6939,victor_hugo_morales,2020-08-17 19:37:22,F,C5N2020-08-17-17-54-34.mp4,C5N
6940,victor_hugo_morales,2020-08-17 19:37:23,F,C5N2020-08-17-17-54-34.mp4,C5N
6941,victor_hugo_morales,2020-08-17 19:37:24,F,C5N2020-08-17-17-54-34.mp4,C5N
6942,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:25,,C5N2020-08-17-17-54-34.mp4,C5N
6943,victor_hugo_morales,2020-08-17 19:37:26,F,C5N2020-08-17-17-54-34.mp4,C5N
6944,victor_hugo_morales,2020-08-17 19:37:27,F,C5N2020-08-17-17-54-34.mp4,C5N
6945,victor_hugo_morales,2020-08-17 19:37:28,F,C5N2020-08-17-17-54-34.mp4,C5N
6946,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:37:29,,C5N2020-08-17-17-54-34.mp4,C5N
6947,victor_hugo_morales,2020-08-17 19:37:30,F,C5N2020-08-17-17-54-34.mp4,C5N
6948,victor_hugo_morales,2020-08-17 19:37:31,F,C5N2020-08-17-17-54-34.mp4,C5N
6949,victor_hugo_morales,2020-08-17 19:37:32,F,C5N2020-08-17-17-54-34.mp4,C5N
6950,victor_hugo_morales,2020-08-17 19:37:33,F,C5N2020-08-17-17-54-34.mp4,C5N
6951,victor_hugo_morales,2020-08-17 19:37:34,F,C5N2020-08-17-17-54-34.mp4,C5N
6952,victor_hugo_morales,2020-08-17 19:37:35,F,C5N2020-08-17-17-54-34.mp4,C5N
6953,victor_hugo_morales,2020-08-17 19:37:36,F,C5N2020-08-17-17-54-34.mp4,C5N
6954,victor_hugo_morales,2020-08-17 19:37:37,F,C5N2020-08-17-17-54-34.mp4,C5N
6955,victor_hugo_morales,2020-08-17 19:37:38,F,C5N2020-08-17-17-54-34.mp4,C5N
6956,victor_hugo_morales,2020-08-17 19:37:39,F,C5N2020-08-17-17-54-34.mp4,C5N
6957,victor_hugo_morales,2020-08-17 19:37:40,F,C5N2020-08-17-17-54-34.mp4,C5N
6958,victor_hugo_morales,2020-08-17 19:37:41,F,C5N2020-08-17-17-54-34.mp4,C5N
6959,victor_hugo_morales,2020-08-17 19:37:42,F,C5N2020-08-17-17-54-34.mp4,C5N
6960,victor_hugo_morales,2020-08-17 19:37:43,F,C5N2020-08-17-17-54-34.mp4,C5N
6961,victor_hugo_morales,2020-08-17 19:37:44,F,C5N2020-08-17-17-54-34.mp4,C5N
6962,victor_hugo_morales,2020-08-17 19:37:45,F,C5N2020-08-17-17-54-34.mp4,C5N
6963,victor_hugo_morales,2020-08-17 19:37:46,F,C5N2020-08-17-17-54-34.mp4,C5N
6964,victor_hugo_morales,2020-08-17 19:37:47,F,C5N2020-08-17-17-54-34.mp4,C5N
6965,victor_hugo_morales,2020-08-17 19:37:48,F,C5N2020-08-17-17-54-34.mp4,C5N
6966,victor_hugo_morales,2020-08-17 19:37:49,F,C5N2020-08-17-17-54-34.mp4,C5N
6967,victor_hugo_morales,2020-08-17 19:37:50,F,C5N2020-08-17-17-54-34.mp4,C5N
6968,victor_hugo_morales,2020-08-17 19:37:51,F,C5N2020-08-17-17-54-34.mp4,C5N
6969,victor_hugo_morales,2020-08-17 19:37:52,F,C5N2020-08-17-17-54-34.mp4,C5N
6970,victor_hugo_morales,2020-08-17 19:37:53,F,C5N2020-08-17-17-54-34.mp4,C5N
6971,victor_hugo_morales,2020-08-17 19:37:54,F,C5N2020-08-17-17-54-34.mp4,C5N
6972,victor_hugo_morales,2020-08-17 19:37:55,F,C5N2020-08-17-17-54-34.mp4,C5N
6973,victor_hugo_morales,2020-08-17 19:37:56,F,C5N2020-08-17-17-54-34.mp4,C5N
6974,victor_hugo_morales,2020-08-17 19:37:57,F,C5N2020-08-17-17-54-34.mp4,C5N
6975,victor_hugo_morales,2020-08-17 19:37:58,F,C5N2020-08-17-17-54-34.mp4,C5N
6976,victor_hugo_morales,2020-08-17 19:37:59,F,C5N2020-08-17-17-54-34.mp4,C5N
6977,victor_hugo_morales,2020-08-17 19:38:00,F,C5N2020-08-17-17-54-34.mp4,C5N
6978,victor_hugo_morales,2020-08-17 19:38:01,F,C5N2020-08-17-17-54-34.mp4,C5N
6979,victor_hugo_morales,2020-08-17 19:38:02,F,C5N2020-08-17-17-54-34.mp4,C5N
6980,victor_hugo_morales,2020-08-17 19:38:03,F,C5N2020-08-17-17-54-34.mp4,C5N
6981,victor_hugo_morales,2020-08-17 19:38:04,F,C5N2020-08-17-17-54-34.mp4,C5N
6982,victor_hugo_morales,2020-08-17 19:38:05,F,C5N2020-08-17-17-54-34.mp4,C5N
6983,victor_hugo_morales,2020-08-17 19:38:06,F,C5N2020-08-17-17-54-34.mp4,C5N
6984,victor_hugo_morales,2020-08-17 19:38:07,F,C5N2020-08-17-17-54-34.mp4,C5N
6985,victor_hugo_morales,2020-08-17 19:38:08,F,C5N2020-08-17-17-54-34.mp4,C5N
6986,victor_hugo_morales,2020-08-17 19:38:09,F,C5N2020-08-17-17-54-34.mp4,C5N
6987,victor_hugo_morales,2020-08-17 19:38:10,F,C5N2020-08-17-17-54-34.mp4,C5N
6988,victor_hugo_morales,2020-08-17 19:38:11,F,C5N2020-08-17-17-54-34.mp4,C5N
6989,victor_hugo_morales,2020-08-17 19:38:12,F,C5N2020-08-17-17-54-34.mp4,C5N
6990,victor_hugo_morales,2020-08-17 19:38:13,F,C5N2020-08-17-17-54-34.mp4,C5N
6991,victor_hugo_morales,2020-08-17 19:38:14,F,C5N2020-08-17-17-54-34.mp4,C5N
6992,victor_hugo_morales,2020-08-17 19:38:15,F,C5N2020-08-17-17-54-34.mp4,C5N
6993,victor_hugo_morales,2020-08-17 19:38:16,F,C5N2020-08-17-17-54-34.mp4,C5N
6994,victor_hugo_morales,2020-08-17 19:38:17,F,C5N2020-08-17-17-54-34.mp4,C5N
6995,victor_hugo_morales,2020-08-17 19:38:18,F,C5N2020-08-17-17-54-34.mp4,C5N
6996,victor_hugo_morales,2020-08-17 19:38:19,F,C5N2020-08-17-17-54-34.mp4,C5N
6997,victor_hugo_morales,2020-08-17 19:38:20,F,C5N2020-08-17-17-54-34.mp4,C5N
6998,victor_hugo_morales,2020-08-17 19:38:21,F,C5N2020-08-17-17-54-34.mp4,C5N
6999,victor_hugo_morales,2020-08-17 19:38:22,F,C5N2020-08-17-17-54-34.mp4,C5N
7000,victor_hugo_morales,2020-08-17 19:38:23,F,C5N2020-08-17-17-54-34.mp4,C5N
7001,victor_hugo_morales,2020-08-17 19:38:24,F,C5N2020-08-17-17-54-34.mp4,C5N
7002,victor_hugo_morales,2020-08-17 19:38:25,F,C5N2020-08-17-17-54-34.mp4,C5N
7003,victor_hugo_morales,2020-08-17 19:38:26,F,C5N2020-08-17-17-54-34.mp4,C5N
7004,victor_hugo_morales,2020-08-17 19:38:27,F,C5N2020-08-17-17-54-34.mp4,C5N
7005,victor_hugo_morales,2020-08-17 19:38:28,F,C5N2020-08-17-17-54-34.mp4,C5N
7006,victor_hugo_morales,2020-08-17 19:38:29,F,C5N2020-08-17-17-54-34.mp4,C5N
7007,victor_hugo_morales,2020-08-17 19:38:30,F,C5N2020-08-17-17-54-34.mp4,C5N
7008,victor_hugo_morales,2020-08-17 19:38:31,F,C5N2020-08-17-17-54-34.mp4,C5N
7009,victor_hugo_morales,2020-08-17 19:38:32,F,C5N2020-08-17-17-54-34.mp4,C5N
7010,victor_hugo_morales,2020-08-17 19:38:33,F,C5N2020-08-17-17-54-34.mp4,C5N
