,personaje,fecha_hora,genero,file,fuente
239,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:31,,C5N2020-08-15-17-00-45.mp4,C5N
240,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:32,,C5N2020-08-15-17-00-45.mp4,C5N
241,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:33,,C5N2020-08-15-17-00-45.mp4,C5N
242,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:34,,C5N2020-08-15-17-00-45.mp4,C5N
243,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:35,,C5N2020-08-15-17-00-45.mp4,C5N
244,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:36,,C5N2020-08-15-17-00-45.mp4,C5N
245,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:37,,C5N2020-08-15-17-00-45.mp4,C5N
246,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:38,,C5N2020-08-15-17-00-45.mp4,C5N
247,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:39,,C5N2020-08-15-17-00-45.mp4,C5N
248,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:40,,C5N2020-08-15-17-00-45.mp4,C5N
249,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:41,,C5N2020-08-15-17-00-45.mp4,C5N
250,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:42,,C5N2020-08-15-17-00-45.mp4,C5N
251,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:43,,C5N2020-08-15-17-00-45.mp4,C5N
252,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:44,,C5N2020-08-15-17-00-45.mp4,C5N
253,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:45,,C5N2020-08-15-17-00-45.mp4,C5N
254,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:46,,C5N2020-08-15-17-00-45.mp4,C5N
255,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:47,,C5N2020-08-15-17-00-45.mp4,C5N
256,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:48,,C5N2020-08-15-17-00-45.mp4,C5N
257,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:49,,C5N2020-08-15-17-00-45.mp4,C5N
258,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:50,,C5N2020-08-15-17-00-45.mp4,C5N
259,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:51,,C5N2020-08-15-17-00-45.mp4,C5N
260,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:52,,C5N2020-08-15-17-00-45.mp4,C5N
261,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:53,,C5N2020-08-15-17-00-45.mp4,C5N
262,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:54,,C5N2020-08-15-17-00-45.mp4,C5N
263,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:55,,C5N2020-08-15-17-00-45.mp4,C5N
264,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:56,,C5N2020-08-15-17-00-45.mp4,C5N
265,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:57,,C5N2020-08-15-17-00-45.mp4,C5N
266,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:58,,C5N2020-08-15-17-00-45.mp4,C5N
267,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:04:59,,C5N2020-08-15-17-00-45.mp4,C5N
268,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:00,,C5N2020-08-15-17-00-45.mp4,C5N
269,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:01,,C5N2020-08-15-17-00-45.mp4,C5N
270,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:02,,C5N2020-08-15-17-00-45.mp4,C5N
271,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:03,,C5N2020-08-15-17-00-45.mp4,C5N
272,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:04,,C5N2020-08-15-17-00-45.mp4,C5N
273,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:05,,C5N2020-08-15-17-00-45.mp4,C5N
274,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:06,,C5N2020-08-15-17-00-45.mp4,C5N
275,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:07,,C5N2020-08-15-17-00-45.mp4,C5N
276,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:08,,C5N2020-08-15-17-00-45.mp4,C5N
277,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:09,,C5N2020-08-15-17-00-45.mp4,C5N
278,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:10,,C5N2020-08-15-17-00-45.mp4,C5N
279,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:11,,C5N2020-08-15-17-00-45.mp4,C5N
280,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:12,,C5N2020-08-15-17-00-45.mp4,C5N
281,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:13,,C5N2020-08-15-17-00-45.mp4,C5N
282,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:14,,C5N2020-08-15-17-00-45.mp4,C5N
283,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:15,,C5N2020-08-15-17-00-45.mp4,C5N
284,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:16,,C5N2020-08-15-17-00-45.mp4,C5N
285,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:17,,C5N2020-08-15-17-00-45.mp4,C5N
286,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:18,,C5N2020-08-15-17-00-45.mp4,C5N
287,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:19,,C5N2020-08-15-17-00-45.mp4,C5N
288,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:20,,C5N2020-08-15-17-00-45.mp4,C5N
289,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:21,,C5N2020-08-15-17-00-45.mp4,C5N
290,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:22,,C5N2020-08-15-17-00-45.mp4,C5N
291,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:23,,C5N2020-08-15-17-00-45.mp4,C5N
292,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:24,,C5N2020-08-15-17-00-45.mp4,C5N
293,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:25,,C5N2020-08-15-17-00-45.mp4,C5N
294,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:26,,C5N2020-08-15-17-00-45.mp4,C5N
295,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:27,,C5N2020-08-15-17-00-45.mp4,C5N
296,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:28,,C5N2020-08-15-17-00-45.mp4,C5N
297,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:29,,C5N2020-08-15-17-00-45.mp4,C5N
298,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:30,,C5N2020-08-15-17-00-45.mp4,C5N
299,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:31,,C5N2020-08-15-17-00-45.mp4,C5N
300,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:32,,C5N2020-08-15-17-00-45.mp4,C5N
301,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:33,,C5N2020-08-15-17-00-45.mp4,C5N
302,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:34,,C5N2020-08-15-17-00-45.mp4,C5N
303,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:35,,C5N2020-08-15-17-00-45.mp4,C5N
304,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:36,,C5N2020-08-15-17-00-45.mp4,C5N
305,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:37,,C5N2020-08-15-17-00-45.mp4,C5N
306,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:38,,C5N2020-08-15-17-00-45.mp4,C5N
307,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:39,,C5N2020-08-15-17-00-45.mp4,C5N
308,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:40,,C5N2020-08-15-17-00-45.mp4,C5N
309,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:41,,C5N2020-08-15-17-00-45.mp4,C5N
310,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:42,,C5N2020-08-15-17-00-45.mp4,C5N
311,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:43,,C5N2020-08-15-17-00-45.mp4,C5N
312,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:44,,C5N2020-08-15-17-00-45.mp4,C5N
313,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:45,,C5N2020-08-15-17-00-45.mp4,C5N
314,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:46,,C5N2020-08-15-17-00-45.mp4,C5N
315,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:47,,C5N2020-08-15-17-00-45.mp4,C5N
316,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:48,,C5N2020-08-15-17-00-45.mp4,C5N
317,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:49,,C5N2020-08-15-17-00-45.mp4,C5N
318,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:50,,C5N2020-08-15-17-00-45.mp4,C5N
319,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:51,,C5N2020-08-15-17-00-45.mp4,C5N
320,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:52,,C5N2020-08-15-17-00-45.mp4,C5N
321,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:53,,C5N2020-08-15-17-00-45.mp4,C5N
322,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:54,,C5N2020-08-15-17-00-45.mp4,C5N
323,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:55,,C5N2020-08-15-17-00-45.mp4,C5N
324,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:56,,C5N2020-08-15-17-00-45.mp4,C5N
325,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:57,,C5N2020-08-15-17-00-45.mp4,C5N
326,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:58,,C5N2020-08-15-17-00-45.mp4,C5N
327,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:05:59,,C5N2020-08-15-17-00-45.mp4,C5N
328,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:00,,C5N2020-08-15-17-00-45.mp4,C5N
329,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:01,,C5N2020-08-15-17-00-45.mp4,C5N
330,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:02,,C5N2020-08-15-17-00-45.mp4,C5N
331,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:03,,C5N2020-08-15-17-00-45.mp4,C5N
332,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:04,,C5N2020-08-15-17-00-45.mp4,C5N
333,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:05,,C5N2020-08-15-17-00-45.mp4,C5N
334,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:06,,C5N2020-08-15-17-00-45.mp4,C5N
335,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:07,,C5N2020-08-15-17-00-45.mp4,C5N
336,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:08,,C5N2020-08-15-17-00-45.mp4,C5N
337,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:09,,C5N2020-08-15-17-00-45.mp4,C5N
338,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:10,,C5N2020-08-15-17-00-45.mp4,C5N
339,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:11,,C5N2020-08-15-17-00-45.mp4,C5N
340,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:12,,C5N2020-08-15-17-00-45.mp4,C5N
341,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:13,,C5N2020-08-15-17-00-45.mp4,C5N
342,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:14,,C5N2020-08-15-17-00-45.mp4,C5N
343,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:15,,C5N2020-08-15-17-00-45.mp4,C5N
344,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:16,,C5N2020-08-15-17-00-45.mp4,C5N
345,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:17,,C5N2020-08-15-17-00-45.mp4,C5N
346,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:18,,C5N2020-08-15-17-00-45.mp4,C5N
347,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:19,,C5N2020-08-15-17-00-45.mp4,C5N
348,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:20,,C5N2020-08-15-17-00-45.mp4,C5N
349,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:21,,C5N2020-08-15-17-00-45.mp4,C5N
350,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:22,,C5N2020-08-15-17-00-45.mp4,C5N
351,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:23,,C5N2020-08-15-17-00-45.mp4,C5N
352,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:24,,C5N2020-08-15-17-00-45.mp4,C5N
353,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:25,,C5N2020-08-15-17-00-45.mp4,C5N
354,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:26,,C5N2020-08-15-17-00-45.mp4,C5N
355,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:27,,C5N2020-08-15-17-00-45.mp4,C5N
356,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:28,,C5N2020-08-15-17-00-45.mp4,C5N
357,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:29,,C5N2020-08-15-17-00-45.mp4,C5N
358,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:30,,C5N2020-08-15-17-00-45.mp4,C5N
359,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:31,,C5N2020-08-15-17-00-45.mp4,C5N
360,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:32,,C5N2020-08-15-17-00-45.mp4,C5N
361,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:33,,C5N2020-08-15-17-00-45.mp4,C5N
362,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:34,,C5N2020-08-15-17-00-45.mp4,C5N
363,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:35,,C5N2020-08-15-17-00-45.mp4,C5N
364,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:36,,C5N2020-08-15-17-00-45.mp4,C5N
365,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:37,,C5N2020-08-15-17-00-45.mp4,C5N
366,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:38,,C5N2020-08-15-17-00-45.mp4,C5N
367,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:39,,C5N2020-08-15-17-00-45.mp4,C5N
368,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:40,,C5N2020-08-15-17-00-45.mp4,C5N
369,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:41,,C5N2020-08-15-17-00-45.mp4,C5N
370,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:42,,C5N2020-08-15-17-00-45.mp4,C5N
371,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:43,,C5N2020-08-15-17-00-45.mp4,C5N
372,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:44,,C5N2020-08-15-17-00-45.mp4,C5N
373,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:45,,C5N2020-08-15-17-00-45.mp4,C5N
374,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:46,,C5N2020-08-15-17-00-45.mp4,C5N
375,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:47,,C5N2020-08-15-17-00-45.mp4,C5N
376,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:48,,C5N2020-08-15-17-00-45.mp4,C5N
377,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:49,,C5N2020-08-15-17-00-45.mp4,C5N
378,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:50,,C5N2020-08-15-17-00-45.mp4,C5N
379,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:51,,C5N2020-08-15-17-00-45.mp4,C5N
380,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:52,,C5N2020-08-15-17-00-45.mp4,C5N
381,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:53,,C5N2020-08-15-17-00-45.mp4,C5N
382,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:54,,C5N2020-08-15-17-00-45.mp4,C5N
383,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:55,,C5N2020-08-15-17-00-45.mp4,C5N
384,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:56,,C5N2020-08-15-17-00-45.mp4,C5N
385,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:57,,C5N2020-08-15-17-00-45.mp4,C5N
386,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:58,,C5N2020-08-15-17-00-45.mp4,C5N
387,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:06:59,,C5N2020-08-15-17-00-45.mp4,C5N
388,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:07:00,,C5N2020-08-15-17-00-45.mp4,C5N
389,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:07:01,,C5N2020-08-15-17-00-45.mp4,C5N
390,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:07:02,,C5N2020-08-15-17-00-45.mp4,C5N
391,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:07:03,,C5N2020-08-15-17-00-45.mp4,C5N
392,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:07:04,,C5N2020-08-15-17-00-45.mp4,C5N
393,matias_posada,2020-08-15 17:07:05,M,C5N2020-08-15-17-00-45.mp4,C5N
394,matias_posada,2020-08-15 17:07:06,M,C5N2020-08-15-17-00-45.mp4,C5N
395,matias_posada,2020-08-15 17:07:07,M,C5N2020-08-15-17-00-45.mp4,C5N
396,matias_posada,2020-08-15 17:07:08,M,C5N2020-08-15-17-00-45.mp4,C5N
397,matias_posada,2020-08-15 17:07:09,M,C5N2020-08-15-17-00-45.mp4,C5N
398,matias_posada,2020-08-15 17:07:10,M,C5N2020-08-15-17-00-45.mp4,C5N
399,matias_posada,2020-08-15 17:07:11,M,C5N2020-08-15-17-00-45.mp4,C5N
400,matias_posada,2020-08-15 17:07:12,M,C5N2020-08-15-17-00-45.mp4,C5N
401,matias_posada,2020-08-15 17:07:13,M,C5N2020-08-15-17-00-45.mp4,C5N
402,matias_posada,2020-08-15 17:07:14,M,C5N2020-08-15-17-00-45.mp4,C5N
403,matias_posada,2020-08-15 17:07:15,M,C5N2020-08-15-17-00-45.mp4,C5N
404,matias_posada,2020-08-15 17:07:16,M,C5N2020-08-15-17-00-45.mp4,C5N
405,matias_posada,2020-08-15 17:07:17,M,C5N2020-08-15-17-00-45.mp4,C5N
406,matias_posada,2020-08-15 17:07:18,M,C5N2020-08-15-17-00-45.mp4,C5N
407,matias_posada,2020-08-15 17:07:19,M,C5N2020-08-15-17-00-45.mp4,C5N
408,matias_posada,2020-08-15 17:07:20,M,C5N2020-08-15-17-00-45.mp4,C5N
409,matias_posada,2020-08-15 17:07:21,M,C5N2020-08-15-17-00-45.mp4,C5N
410,matias_posada,2020-08-15 17:07:22,M,C5N2020-08-15-17-00-45.mp4,C5N
411,matias_posada,2020-08-15 17:07:23,M,C5N2020-08-15-17-00-45.mp4,C5N
412,matias_posada,2020-08-15 17:07:24,M,C5N2020-08-15-17-00-45.mp4,C5N
413,matias_posada,2020-08-15 17:07:25,M,C5N2020-08-15-17-00-45.mp4,C5N
414,matias_posada,2020-08-15 17:07:26,M,C5N2020-08-15-17-00-45.mp4,C5N
415,matias_posada,2020-08-15 17:07:27,M,C5N2020-08-15-17-00-45.mp4,C5N
416,matias_posada,2020-08-15 17:07:28,M,C5N2020-08-15-17-00-45.mp4,C5N
417,matias_posada,2020-08-15 17:07:29,M,C5N2020-08-15-17-00-45.mp4,C5N
418,matias_posada,2020-08-15 17:07:30,M,C5N2020-08-15-17-00-45.mp4,C5N
419,matias_posada,2020-08-15 17:07:31,M,C5N2020-08-15-17-00-45.mp4,C5N
420,matias_posada,2020-08-15 17:07:32,M,C5N2020-08-15-17-00-45.mp4,C5N
421,matias_posada,2020-08-15 17:07:33,M,C5N2020-08-15-17-00-45.mp4,C5N
422,matias_posada,2020-08-15 17:07:34,M,C5N2020-08-15-17-00-45.mp4,C5N
423,matias_posada,2020-08-15 17:07:35,M,C5N2020-08-15-17-00-45.mp4,C5N
424,matias_posada,2020-08-15 17:07:36,M,C5N2020-08-15-17-00-45.mp4,C5N
425,matias_posada,2020-08-15 17:07:37,M,C5N2020-08-15-17-00-45.mp4,C5N
426,matias_posada,2020-08-15 17:07:38,M,C5N2020-08-15-17-00-45.mp4,C5N
427,matias_posada,2020-08-15 17:07:39,M,C5N2020-08-15-17-00-45.mp4,C5N
428,matias_posada,2020-08-15 17:07:40,M,C5N2020-08-15-17-00-45.mp4,C5N
429,matias_posada,2020-08-15 17:07:41,M,C5N2020-08-15-17-00-45.mp4,C5N
430,matias_posada,2020-08-15 17:07:42,M,C5N2020-08-15-17-00-45.mp4,C5N
431,matias_posada,2020-08-15 17:07:43,M,C5N2020-08-15-17-00-45.mp4,C5N
432,matias_posada,2020-08-15 17:07:44,M,C5N2020-08-15-17-00-45.mp4,C5N
433,matias_posada,2020-08-15 17:07:45,M,C5N2020-08-15-17-00-45.mp4,C5N
434,matias_posada,2020-08-15 17:07:46,M,C5N2020-08-15-17-00-45.mp4,C5N
435,matias_posada,2020-08-15 17:07:47,M,C5N2020-08-15-17-00-45.mp4,C5N
436,matias_posada,2020-08-15 17:07:48,M,C5N2020-08-15-17-00-45.mp4,C5N
437,matias_posada,2020-08-15 17:07:49,M,C5N2020-08-15-17-00-45.mp4,C5N
438,matias_posada,2020-08-15 17:07:50,M,C5N2020-08-15-17-00-45.mp4,C5N
439,matias_posada,2020-08-15 17:07:51,M,C5N2020-08-15-17-00-45.mp4,C5N
440,matias_posada,2020-08-15 17:07:52,M,C5N2020-08-15-17-00-45.mp4,C5N
441,matias_posada,2020-08-15 17:07:53,M,C5N2020-08-15-17-00-45.mp4,C5N
442,matias_posada,2020-08-15 17:07:54,M,C5N2020-08-15-17-00-45.mp4,C5N
443,matias_posada,2020-08-15 17:07:55,M,C5N2020-08-15-17-00-45.mp4,C5N
444,matias_posada,2020-08-15 17:07:56,M,C5N2020-08-15-17-00-45.mp4,C5N
445,matias_posada,2020-08-15 17:07:57,M,C5N2020-08-15-17-00-45.mp4,C5N
446,matias_posada,2020-08-15 17:07:58,M,C5N2020-08-15-17-00-45.mp4,C5N
447,matias_posada,2020-08-15 17:07:59,M,C5N2020-08-15-17-00-45.mp4,C5N
448,matias_posada,2020-08-15 17:08:00,M,C5N2020-08-15-17-00-45.mp4,C5N
449,matias_posada,2020-08-15 17:08:01,M,C5N2020-08-15-17-00-45.mp4,C5N
450,matias_posada,2020-08-15 17:08:02,M,C5N2020-08-15-17-00-45.mp4,C5N
451,matias_posada,2020-08-15 17:08:03,M,C5N2020-08-15-17-00-45.mp4,C5N
452,matias_posada,2020-08-15 17:08:04,M,C5N2020-08-15-17-00-45.mp4,C5N
453,matias_posada,2020-08-15 17:08:05,M,C5N2020-08-15-17-00-45.mp4,C5N
454,matias_posada,2020-08-15 17:08:06,M,C5N2020-08-15-17-00-45.mp4,C5N
455,matias_posada,2020-08-15 17:08:07,M,C5N2020-08-15-17-00-45.mp4,C5N
456,matias_posada,2020-08-15 17:08:08,M,C5N2020-08-15-17-00-45.mp4,C5N
457,matias_posada,2020-08-15 17:08:09,M,C5N2020-08-15-17-00-45.mp4,C5N
458,matias_posada,2020-08-15 17:08:10,M,C5N2020-08-15-17-00-45.mp4,C5N
459,matias_posada,2020-08-15 17:08:11,M,C5N2020-08-15-17-00-45.mp4,C5N
460,matias_posada,2020-08-15 17:08:12,M,C5N2020-08-15-17-00-45.mp4,C5N
461,NO IDENTIFICADO,2020-08-15 17:08:13,F,C5N2020-08-15-17-00-45.mp4,C5N
462,c_abigail_lassalle,2020-08-15 17:08:14,F,C5N2020-08-15-17-00-45.mp4,C5N
463,c_abigail_lassalle,2020-08-15 17:08:15,F,C5N2020-08-15-17-00-45.mp4,C5N
464,c_abigail_lassalle,2020-08-15 17:08:16,F,C5N2020-08-15-17-00-45.mp4,C5N
465,c_abigail_lassalle,2020-08-15 17:08:17,F,C5N2020-08-15-17-00-45.mp4,C5N
466,c_abigail_lassalle,2020-08-15 17:08:18,F,C5N2020-08-15-17-00-45.mp4,C5N
467,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:08:18,,C5N2020-08-15-17-00-45.mp4,C5N
468,c_abigail_lassalle,2020-08-15 17:08:19,F,C5N2020-08-15-17-00-45.mp4,C5N
469,c_abigail_lassalle,2020-08-15 17:08:20,F,C5N2020-08-15-17-00-45.mp4,C5N
470,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:08:20,,C5N2020-08-15-17-00-45.mp4,C5N
471,c_abigail_lassalle,2020-08-15 17:08:21,F,C5N2020-08-15-17-00-45.mp4,C5N
472,SIN PERSONAS IDENTIFICABLES,2020-08-15 17:08:21,,C5N2020-08-15-17-00-45.mp4,C5N
473,c_abigail_lassalle,2020-08-15 17:08:22,F,C5N2020-08-15-17-00-45.mp4,C5N
474,matias_posada,2020-08-15 17:08:22,M,C5N2020-08-15-17-00-45.mp4,C5N
475,matias_posada,2020-08-15 17:08:23,M,C5N2020-08-15-17-00-45.mp4,C5N
476,c_abigail_lassalle,2020-08-15 17:08:23,F,C5N2020-08-15-17-00-45.mp4,C5N
477,c_abigail_lassalle,2020-08-15 17:08:24,F,C5N2020-08-15-17-00-45.mp4,C5N
478,matias_posada,2020-08-15 17:08:24,M,C5N2020-08-15-17-00-45.mp4,C5N
479,c_abigail_lassalle,2020-08-15 17:08:25,F,C5N2020-08-15-17-00-45.mp4,C5N
480,matias_posada,2020-08-15 17:08:25,M,C5N2020-08-15-17-00-45.mp4,C5N
481,c_abigail_lassalle,2020-08-15 17:08:26,F,C5N2020-08-15-17-00-45.mp4,C5N
482,matias_posada,2020-08-15 17:08:26,M,C5N2020-08-15-17-00-45.mp4,C5N
483,matias_posada,2020-08-15 17:08:27,M,C5N2020-08-15-17-00-45.mp4,C5N
484,c_maru_duffard_2,2020-08-15 17:08:27,F,C5N2020-08-15-17-00-45.mp4,C5N
485,c_abigail_lassalle,2020-08-15 17:08:28,F,C5N2020-08-15-17-00-45.mp4,C5N
486,matias_posada,2020-08-15 17:08:28,M,C5N2020-08-15-17-00-45.mp4,C5N
487,matias_posada,2020-08-15 17:08:29,M,C5N2020-08-15-17-00-45.mp4,C5N
488,c_abigail_lassalle,2020-08-15 17:08:29,F,C5N2020-08-15-17-00-45.mp4,C5N
489,c_abigail_lassalle,2020-08-15 17:08:30,F,C5N2020-08-15-17-00-45.mp4,C5N
490,matias_posada,2020-08-15 17:08:30,M,C5N2020-08-15-17-00-45.mp4,C5N
